    0.000    0.000   0.0000000E+00   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1000000E+00   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2000000E+00   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3000000E+00   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4000000E+00   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5000000E+00   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.6000000E+00   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.7000000E+00   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.8000000E+00   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.9000000E+00   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1000000E+01   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1100000E+01   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1200000E+01   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1300000E+01   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1400000E+01   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1500000E+01   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1600000E+01   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1700000E+01   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1800000E+01   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1900000E+01   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2000000E+01   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2100000E+01   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2200000E+01   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2300000E+01   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2400000E+01   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2500000E+01   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2600000E+01   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2700000E+01   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2800000E+01   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2900000E+01   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3000000E+01   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3100000E+01   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3200000E+01   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3300000E+01   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3400000E+01   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3500000E+01   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3600000E+01   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3700000E+01   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3800000E+01   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3900000E+01   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4000000E+01   0.0000000E+00   0.3500000E+01   0.0000000E+00  1.000  0.000
   33.710 1429.470   0.4100000E+01   0.1445203E+01   0.3500000E+01   0.3251902E+01  0.226  0.000
   55.653 1417.690   0.4200000E+01   0.1502551E+01   0.3500000E+01   0.5317357E+01  0.237  0.000
   71.150 1405.353   0.4300000E+01   0.1557296E+01   0.3500000E+01   0.6771365E+01  0.247  0.000
   83.648 1392.787   0.4400000E+01   0.1609423E+01   0.3500000E+01   0.7962239E+01  0.256  0.000
   94.223 1380.244   0.4500000E+01   0.1659044E+01   0.3500000E+01   0.8998621E+01  0.264  0.000
  103.390 1367.907   0.4600000E+01   0.1706282E+01   0.3500000E+01   0.9931470E+01  0.271  0.000
  107.628 1346.175   0.4700000E+01   0.1670897E+01   0.3500000E+01   0.1080070E+02  0.278  0.012
  110.067 1322.510   0.4800000E+01   0.1610734E+01   0.3500000E+01   0.1164764E+02  0.285  0.028
  112.259 1300.428   0.4900000E+01   0.1555586E+01   0.3500000E+01   0.1247694E+02  0.292  0.044
  114.249 1279.702   0.5000000E+01   0.1504702E+01   0.3500000E+01   0.1329098E+02  0.299  0.060
  116.069 1260.154   0.5100000E+01   0.1457505E+01   0.3500000E+01   0.1409154E+02  0.306  0.076
  117.743 1241.640   0.5200000E+01   0.1413522E+01   0.3500000E+01   0.1488018E+02  0.312  0.091
  119.293 1224.043   0.5300000E+01   0.1372376E+01   0.3500000E+01   0.1565807E+02  0.312  0.106
  120.733 1207.267   0.5400000E+01   0.1333757E+01   0.3500000E+01   0.1642628E+02  0.310  0.122
  122.079 1191.227   0.5500000E+01   0.1297385E+01   0.3500000E+01   0.1718569E+02  0.308  0.137
  123.339 1175.855   0.5600000E+01   0.1263046E+01   0.3500000E+01   0.1793705E+02  0.306  0.152
  124.525 1161.092   0.5700000E+01   0.1230545E+01   0.3500000E+01   0.1868098E+02  0.304  0.166
  125.643 1146.887   0.5800000E+01   0.1199719E+01   0.3500000E+01   0.1941808E+02  0.303  0.181
  126.701 1133.194   0.5900000E+01   0.1170430E+01   0.3500000E+01   0.2014880E+02  0.301  0.196
  127.703 1119.972   0.6000000E+01   0.1142531E+01   0.3500000E+01   0.2087365E+02  0.299  0.210
  128.656 1107.188   0.6100000E+01   0.1115938E+01   0.3500000E+01   0.2159294E+02  0.297  0.225
  129.563 1094.812   0.6200000E+01   0.1090544E+01   0.3500000E+01   0.2230705E+02  0.296  0.239
  130.428 1082.814   0.6300000E+01   0.1066262E+01   0.3500000E+01   0.2301628E+02  0.294  0.254
  131.254 1071.170   0.6400000E+01   0.1043006E+01   0.3500000E+01   0.2372095E+02  0.292  0.268
  132.045 1059.858   0.6500000E+01   0.1020705E+01   0.3500000E+01   0.2442132E+02  0.291  0.282
  132.803 1048.858   0.6600000E+01   0.9993115E+00   0.3500000E+01   0.2511758E+02  0.289  0.296
  133.530 1038.151   0.6700000E+01   0.9787606E+00   0.3500000E+01   0.2580993E+02  0.288  0.310
  134.230 1027.720   0.6800000E+01   0.9589918E+00   0.3500000E+01   0.2649863E+02  0.286  0.324
  134.902 1017.552   0.6900000E+01   0.9399784E+00   0.3500000E+01   0.2718378E+02  0.284  0.338
  135.550 1007.630   0.7000000E+01   0.9216581E+00   0.3500000E+01   0.2786561E+02  0.283  0.352
  136.175  997.943   0.7100000E+01   0.9040009E+00   0.3500000E+01   0.2854422E+02  0.281  0.366
  136.778  988.479   0.7200000E+01   0.8869657E+00   0.3500000E+01   0.2921982E+02  0.280  0.380
  137.361  979.226   0.7300000E+01   0.8705226E+00   0.3500000E+01   0.2989247E+02  0.278  0.393
  137.925  970.175   0.7400000E+01   0.8546379E+00   0.3500000E+01   0.3056233E+02  0.277  0.407
  138.470  961.316   0.7500000E+01   0.8392894E+00   0.3500000E+01   0.3122948E+02  0.276  0.421
  138.999  952.640   0.7600000E+01   0.8244414E+00   0.3500000E+01   0.3189408E+02  0.274  0.434
  139.511  944.139   0.7700000E+01   0.8100762E+00   0.3500000E+01   0.3255619E+02  0.273  0.448
  140.008  935.806   0.7800000E+01   0.7961691E+00   0.3500000E+01   0.3321590E+02  0.271  0.461
  140.490  927.634   0.7900000E+01   0.7826994E+00   0.3500000E+01   0.3387330E+02  0.270  0.474
