    0.000    0.000   0.0000000E+00   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1000000E+00   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2000000E+00   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3000000E+00   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4000000E+00   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5000000E+00   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.6000000E+00   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.7000000E+00   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.8000000E+00   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.9000000E+00   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1000000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1100000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1200000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1300000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1400000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1500000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1600000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1700000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1800000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1900000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2000000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2100000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2200000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2300000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2400000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2500000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2600000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2700000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2800000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.2900000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3000000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3100000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3200000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3300000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3400000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3500000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3600000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3700000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3800000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.3900000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4000000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4100000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4200000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4300000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4400000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4500000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4600000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4700000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4800000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.4900000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5000000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5100000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5200000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5300000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5400000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5500000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5600000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5700000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5800000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.5900000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.6000000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.6100000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.6200000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.6300000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.6400000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.6500000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.6600000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.6700000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.6800000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.6900000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.7000000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.7100000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.7200000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.7300000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.7400000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.7500000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.7600000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.7700000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.7800000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.7900000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.8000000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.8100000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.8200000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.8300000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.8400000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.8500000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.8600000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.8700000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.8800000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.8900000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.9000000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.9100000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.9200000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.9300000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.9400000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.9500000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.9600000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.9700000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.9800000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.9900000E+01   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1000000E+02   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
    0.000    0.000   0.1010000E+02   0.0000000E+00   0.7500000E+01   0.0000000E+00  1.000  0.000
